D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_04_268.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_04_268.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_04_268.jpg,0,1,0,30.1903
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_04_371.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_04_371.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_04_371.jpg,0,1,0,30.19033
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_04_506.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_04_506.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_04_506.jpg,0,1,0,30.1903
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_04_574.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_04_574.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_04_574.jpg,-0.15,1,0,30.18431
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_04_695.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_04_695.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_04_695.jpg,-0.45,1,0,30.15153
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_04_776.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_04_776.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_04_776.jpg,0,0.9893926,0,30.15451
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_04_903.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_04_903.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_04_903.jpg,0,1,0,30.19018
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_05_015.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_05_015.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_05_015.jpg,-0.15,1,0,30.18546
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_05_133.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_05_133.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_05_133.jpg,0,1,0,30.19052
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_05_247.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_05_247.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_05_247.jpg,-0.15,1,0,30.18479
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_05_337.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_05_337.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_05_337.jpg,0,1,0,30.19014
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_05_417.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_05_417.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_05_417.jpg,0,1,0,30.1903
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_05_503.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_05_503.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_05_503.jpg,-0.15,1,0,30.18465
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_05_621.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_05_621.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_05_621.jpg,-0.45,1,0,30.15179
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_05_740.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_05_740.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_05_740.jpg,0,1,0,30.18935
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_05_841.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_05_841.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_05_841.jpg,0,1,0,30.19017
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_05_961.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_05_961.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_05_961.jpg,0,1,0,30.19033
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_06_058.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_06_058.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_06_058.jpg,0,1,0,30.1903
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_06_131.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_06_131.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_06_131.jpg,0,1,0,30.19029
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_06_241.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_06_241.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_06_241.jpg,-0.3,1,0,30.16932
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_06_308.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_06_308.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_06_308.jpg,-0.45,1,0,30.15152
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_06_424.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_06_424.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_06_424.jpg,0,1,0,30.18884
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_06_518.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_06_518.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_06_518.jpg,0,1,0,30.19019
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_06_603.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_06_603.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_06_603.jpg,0,1,0,30.19031
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_06_692.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_06_692.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_06_692.jpg,0,1,0,30.19031
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_06_793.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_06_793.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_06_793.jpg,0,1,0,30.19031
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_06_893.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_06_893.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_06_893.jpg,0,1,0,30.19029
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_07_006.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_07_006.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_07_006.jpg,0,1,0,30.19029
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_07_075.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_07_075.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_07_075.jpg,-0.15,1,0,30.18418
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_07_186.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_07_186.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_07_186.jpg,0,1,0,30.19028
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_07_280.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_07_280.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_07_280.jpg,0,1,0,30.19029
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_07_389.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_07_389.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_07_389.jpg,0,1,0,30.19032
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_07_496.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_07_496.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_07_496.jpg,-0.15,1,0,30.18433
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_07_598.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_07_598.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_07_598.jpg,0,1,0,30.18882
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_07_700.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_07_700.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_07_700.jpg,0,1,0,30.19018
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_07_803.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_07_803.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_07_803.jpg,0,1,0,30.1903
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_07_924.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_07_924.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_07_924.jpg,0,1,0,30.19031
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_08_030.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_08_030.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_08_030.jpg,-0.15,1,0,30.18441
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_08_146.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_08_146.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_08_146.jpg,0,1,0,30.18889
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_08_248.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_08_248.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_08_248.jpg,0,0.8430178,0,30.15467
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_08_351.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_08_351.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_08_351.jpg,0,0.5331886,0,30.07952
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_08_455.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_08_455.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_08_455.jpg,0,0.5151842,0,30.0821
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_08_566.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_08_566.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_08_566.jpg,0,0.8484794,0,30.14831
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_08_653.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_08_653.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_08_653.jpg,0,1,0,30.19312
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_08_750.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_08_750.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_08_750.jpg,-0.25,1,0,30.17476
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_08_830.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_08_830.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_08_830.jpg,0,1,0,30.1901
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_08_950.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_08_950.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_08_950.jpg,0,1,0,30.19008
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_09_069.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_09_069.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_09_069.jpg,0,1,0,30.19029
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_09_162.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_09_162.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_09_162.jpg,0,1,0,30.19029
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_09_272.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_09_272.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_09_272.jpg,0,1,0,30.1903
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_09_353.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_09_353.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_09_353.jpg,0,1,0,30.1903
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_09_447.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_09_447.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_09_447.jpg,0,1,0,30.1903
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_09_528.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_09_528.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_09_528.jpg,0,1,0,30.19032
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_09_599.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_09_599.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_09_599.jpg,0,1,0,30.19029
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_09_712.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_09_712.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_09_712.jpg,0,1,0,30.19021
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_09_835.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_09_835.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_09_835.jpg,0,1,0,30.19028
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_09_948.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_09_948.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_09_948.jpg,0,1,0,30.18994
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_10_040.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_10_040.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_10_040.jpg,0,1,0,30.19029
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_10_135.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_10_135.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_10_135.jpg,0,1,0,30.19029
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_10_216.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_10_216.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_10_216.jpg,0,1,0,30.1903
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_10_323.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_10_323.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_10_323.jpg,0,1,0,30.19029
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_10_401.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_10_401.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_10_401.jpg,-0.1,1,0,30.18771
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_10_486.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_10_486.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_10_486.jpg,-0.3,1,0,30.16931
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_10_581.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_10_581.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_10_581.jpg,0,1,0,30.18979
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_10_699.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_10_699.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_10_699.jpg,0,1,0,30.19025
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_10_783.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_10_783.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_10_783.jpg,0,1,0,30.1903
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_10_888.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_10_888.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_10_888.jpg,0,1,0,30.19028
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_10_990.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_10_990.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_10_990.jpg,-0.25,1,0,30.175
D:\6th sem\nvidia self driving car project\myData\IMG\center_2023_02_10_10_32_11_094.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\left_2023_02_10_10_32_11_094.jpg,D:\6th sem\nvidia self driving car project\myData\IMG\right_2023_02_10_10_32_11_094.jpg,0,1,0,30.19
